"title","url","stars","name","reviewUrl","text"
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","5","Wahyu Purwaningsih","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w4d1ZDMDVURWxxTlhGV1pDMWFOVTlPWVY5bmRGRRAB!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CAIQACodChtycF9oOl8wVC05TElqNXFWZC1aNU9OYV9ndFE%7C%7C?hl=id","Alhamdulillah hsil pemeriksaan dan resep obat dijelaskan dng baik,,, Terimakasih utk semua petugas yg telah sabar melayani kami,, terimaksih jg utk para dokter yg ramah, semoga ke depannya lebih maju"
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","5","H F","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s4dGVXRlRVVzFSZG1wblYzZE5Tbkl5VFdaRU5FRRAB!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CAIQACodChtycF9oOk8teWFTUW1RdmpnV3dNSnIyTWZENEE%7C%7C?hl=id","Pelayanan bagus, ramah"
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","5","Rikha Rahma","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMzc0xiS293RRAB!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CIHM0ogKEICAgIC3sLbKowE%7C%7C?hl=id","Sebelum melakukan pemeriksaan di puskesmas bantul 1 pastikan sudah melakukan skrining riwayat kesehatan minimal setahun sekali mudah koq bisa pakai jkn mobile dan bisa sekalian atrian online H-1 periksa...

Skrining selain untuk mempercepat layanan juga bermanfaat untuk mengetahu resiko penyakit, apabila muncul resiko sakit tertentu, bisa disampaikan ke dokter saat periksa... Nanti akan dilakukan pemeriksaan sesuai faktor resiko.. Alhamdulillah pengecekan gratis/ tidak berbayar"
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","5","kiky","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tsaWVERk1kbVJyYlRoMlYyeG1ZVmROVVhwNlJYYxAB!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CAIQACodChtycF9oOklieDFMdmRrbTh2V2xmYVdNUXp6RXc%7C%7C?hl=id",
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","1","Haikal Rustandy","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkblprdDJWMlo0Y21SSGJHMXNZa2hwU25SU1JrRRAB!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CAIQACodChtycF9oOjdnZkt2V2Z4cmRHbG1sYkhpSnRSRkE%7C%7C?hl=id","Pelayanan tidak baik"
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","1","Zafran Radvy","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChRDSUhNMG9nS0VJQ0FnSUM5bktCWRAB!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CIHM0ogKEICAgIC9nKBY%7C%7C?hl=id","Dulu di kia hape gue di pinjem buat dia posting ulasannya bintang 5
Gue pikir memperbaiki layanan setelah di kasih bintang 5 eh malah pencitraaan haus validasi tapi pelayanan kerja tidak di ubah , mesti lapor dinas kesehatan sih ini mah"
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","1","Rc Nenek","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCT2JrbFdjRmcwYlc1dVF6WkVVQzFtY3pBd05sRRAB!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CAIQACodChtycF9oOlBObklWcFg0bW5uQzZEUC1mczAwNlE%7C%7C?hl=id","Postingan baik tentang puskemas beberapa  terbaru org org mereka sendiri krn kejadian senin kmrn kelalaian mereka , bukan memeperbaiki kerja malah mengulas pembohongan publik !
Dia bilang gabisa ke muncul data kalo belum di skrinning hha anak gue zafran belum skrinning jumat bisa berobat dan ambil darah , bukan mikir kesalahan malah nutupin kesalahan lagi . Pak halim pak halim cek nih pegawai pegawai dzolim"
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","5","Arum Anggraeni","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzNnBfMWpnRRAB!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CIHM0ogKEICAgICs6p_1jgE%7C%7C?hl=id","Periksa di Puskesmas Bantul I alhamdulillah pelayanan ramah dan cepat diarahkan satusatu dengan baik, tetap semangat puskesmas bantul 1"
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","5","Shanty Gendut","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNwczVxYTBnRRAB!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CIHM0ogKEICAgICps5qa0gE%7C%7C?hl=id","Bpjsku tau2 mati dan pindah puskesmas lain, saya memilih berbayar dulu dan menunggu BPJS saya kembali ke Bantul 1."
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","5","ari widiastuti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNmNWI2ekJREAE!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CIHM0ogKEICAgICf5b6zBQ%7C%7C?hl=id","tenggorokan sakit, periksa ke poli infeksius tadi katanya. ternyata balita juga harus skrining BPJS, pas internet habis 🙈. untung di bantu mbak PKL. terimakasih"
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","1","Rahma Radikto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21JNFVHaHdUWEJCTjB0NVJXMUZWalIzU0RaemFIYxAB!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CAIQACodChtycF9oOmI4UGhwTXBBN0t5RW1FVjR3SDZzaHc%7C%7C?hl=id","Kasih tau gua disini pelayananan brengsek ! Dari jam 8 antiran gua gak di kasih kasih ke poli bagian depan batuk pilekkk , dia bilang screaning jelas jelas gua udh screaning !!"
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","5","Rany Ramadhan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xRMWExZElXR0owYVc5b2VVUmpiVmRMWDJ4emRtYxAB!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CAIQACodChtycF9oOlQ1a1dIWGJ0aW9oeURjbVdLX2xzdmc%7C%7C?hl=id","Periksa kehamilan untuk Pertama kali di Puskesmas Bantul 1 , Pelayanan Bidan dan dokter Bagus sangat memuaskan.. bidan dan dokternya sangat ramah.."
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","1","Figo Gallesto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xjMFJXd3daME5KZG1abmFsWkxaekptYWs5cE5tYxAB!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CAIQACodChtycF9oOlc0RWwwZ0NJdmZnalZLZzJmak9pNmc%7C%7C?hl=id","Biarkan bintang yg berbicara"
