"title","url","stars","name","reviewUrl","text"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","Su Pono","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20xdk1GYzVOVXBxVldWb0xXTlVWSGh6UjNOdmIyYxAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOm1vMFc5NUpqVWVoLWNUVHhzR3Nvb2c%7C%7C?hl=id","Perawat sangat telaten dalam merawat luka saya sampai sembuh."
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","Ilham Yull","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5Tk1VVjVlRFZWV1U4eVJEZENkbXBUT1c1V2FuYxAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOk9NMUV5eDVVWU8yRDdCdmpTOW5Wanc%7C%7C?hl=id","Pelayanan cepat dan baik, perawat sangat ramah"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","yara nanocell","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214ZlNETnBaRUl6ZVV4UFZsUjZkWFZtZDBad2JsRRAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOmxfSDNpZEIzeUxPVlR6dXVmd0ZwblE%7C%7C?hl=id","Puskesmas sekaran pelayanan baik ramah tamah,,sangat puas"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","Riandika Adhi nugroho","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xoa1VtSTJVVGxLWVRoR2IzZEdUM016ZWtOVVlrRRAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOlhkUmI2UTlKYThGb3dGT3MzekNUYkE%7C%7C?hl=id",
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","1","Pratnya Michaela ZSZ","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kxdmJuVTRRVE42UkU5a1VXVTRTWHBwWVY5dmNVRRAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOi1vbnU4QTN6RE9kUWU4SXppYV9vcUE%7C%7C?hl=id","udah nunggu sejam lebih, minimal diinfoin kalo udah gabisa. jadinya ga buang buang waktu buat nunggu, buang buang duit juga"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","1","Lil Secret","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWR1kzbDFlV1pXZVZGd1ltTlVlV1pqV1dOQ1JsRRAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOlVGY3l1eWZWeVFwYmNUeWZjWWNCRlE%7C%7C?hl=id",
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","Meutia Anis","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tJelUweFRUbTVpTWxGNldYTlVNRkpIZUcxU2RFRRAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOkIzU0xTTm5iMlF6WXNUMFJHeG1SdEE%7C%7C?hl=id","Pelayanan ramah bagi anak-anak"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","Mitha 07","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGVFltTnVNbGR4UXpKaE9WVnRPRGRmVGtGNmVWRRAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOlFTYmNuMldxQzJhOVVtODdfTkF6eVE%7C%7C?hl=id","untuk pelayanan sangat baik dan cepat, jadi kita tidak perlu menunggu lama"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","dian ya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20xWFdqbFVSamgxVkZKMmIwZzRUVXBEZEc5Q1YyYxAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOm1XWjlURjh1VFJ2b0g4TUpDdG9CV2c%7C%7C?hl=id","pelayanan ramah sekali"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","Yasmin Vina Syada","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xwdE5FWXpVa281V1hRMFUxVlhVMnRIV0hkblFWRRAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOlptNEYzUko5WXQ0U1VXU2tHWHdnQVE%7C%7C?hl=id","Baikk ramahh komunikatif"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","Tita Rusambodo01","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xac1YyZHVVa0ppTXpab1EwMVpUazlWVDFCemNtYxAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOlZsV2duUkJiMzZoQ01ZTk9VT1Bzcmc%7C%7C?hl=id","Nyaman"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","1","alif hastriananda Ananda","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsYWVWUTBkMkZ1Vm01QlpscEtTbVJZU1ZSTlozYxAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOllaeVQ0d2FuVm5BZlpKSmRYSVRNZ3c%7C%7C?hl=id","Nunggu antrian lama sekali. Disamakan sama orang sakit padahal bikin surat sehat saja."
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","Oemah Teloo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xOTk1XRkNSblk1T0RGNE9WQXdNbXhFTmtSQlNGRRAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOlNNMWFCRnY5ODF4OVAwMmxENkRBSFE%7C%7C?hl=id","Dokter nya  ramah ,,
Pelayanan cepat ...
Pertahankan.."
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","Rizkie Aji","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OcVMzUTNSRXROT1ZNM1ptTldVVUZaVWs1U1gxRRAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOnNqS3Q3REtNOVM3ZmNWUUFZUk5SX1E%7C%7C?hl=id","Pelayanan baik dan proses pendaftaran sangat mudah"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","Ulfi Yunita Rahmawati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWd1owTnJSVkJuTVdOVmRuUlRPR3Q2YldoTkxYYxAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOlVwZ0NrRVBnMWNVdnRTOGt6bWhNLXc%7C%7C?hl=id","Puskesmas sekaran pelayanan nya bagus, cepat"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","setiawan bagas","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2poVGFEUmxXRFZyYVdOSFgwaHNZV0ZhU0doUGVsRRAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOjhTaDRlWDVraWNHX0hsYWFaSGhPelE%7C%7C?hl=id","Dokternya ramah, pelayanannya sangat baik, dan fasilitas pun sangat memadai👌"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","Novi Elisa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21kMVVsSllSRUZEWjJoMU9VSm5YMFUxWVZKS09VRRAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOmd1UlJYREFDZ2h1OUJnX0U1YVJKOUE%7C%7C?hl=id","Pelayanan baik, ramah, komunikatif"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","Ilham Afrisal","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xkTFJFWmFPSGx3YW5ndFlscE1ibEZVUjBGWVZrRRAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOldLREZaOHlwangtYlpMblFUR0FYVkE%7C%7C?hl=id","Lumayan sering kesini terutama ke dokter gigi. Dokternya ramah, baik, informatif, dan komunikatif sama pasiennya, tetapi secara overall dari awal masuk (pendaftaran) - tindakan orang-orangnya pada ramah semua"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","Birgita Eka Dewi O","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21oa2VsVkRlbkIzZERGTE5HMXFOVjlZYVVnMFdYYxAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOmhkelVDenB3dDFLNG1qNV9YaUg0WXc%7C%7C?hl=id","Selalu kesini kalau periksa, pelayanan ramah dan cekatan, tempat bersih, dan nyaman"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","tubby dimsum","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xkTmVIQndjbmRXTmpaclZtTndhV1ZaT0ZSTlUyYxAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOldNeHBwcndWNjZrVmNwaWVZOFRNU2c%7C%7C?hl=id","Saya berdomisili di Patemon sangat terbantu dengan adanya puskesmas sekaran. Tidak perlu jauh jauh lagi kalau mau berobat, pelayanan ramah dan cekatan, tempat bersih, nyaman🤍"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","Arai Bimasakti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pFdE1tVXRRbmxMT1doWmFFWTBUbkJoT0haYWEyYxAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOjEtMmUtQnlLOWhZaEY0TnBhOHZaa2c%7C%7C?hl=id","Pelayanan sangat baik"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","Vinsensia Retno Widi Wisayang","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xrMFJrazFaRzgxT1dSZlEyb3dSRk5TVlRWRGIxRRAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOlk0Rkk1ZG81OWRfQ2owRFNSVTVDb1E%7C%7C?hl=id",
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","Yose Pha","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21SRGMzWjZXamR2Y0hGZlNVSnVVeTB6VW5OU1JXYxAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOmRDc3Z6WjdvcHFfSUJuUy0zUnNSRWc%7C%7C?hl=id","Pelayanan ramah, menjelaskan dengan detail, antri tidak terlalu lama, penanganan baik."
