"title","url","stars","name","reviewUrl","text"
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","andri yanto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5c1UyNVNaVVpFVHpaUVdFeFlTRll6WWtWcFoxRRAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOk9sU25SZUZETzZQWExYSFYzYkVpZ1E%7C%7C?hl=id",
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","Lailia Dwiastuti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKU1JHbEtTamhPVkZabFUyWm9XRmxXU0U5dVdXYxAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOjJSRGlKSjhOVFZlU2ZoWFlWSE9uWWc%7C%7C?hl=id","Pelayanan satset, staf nakes ramah ramah dan antrian cepat"
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","1","Roni Saputra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25CaVdtNDVkR1pNUWpWUWRUZzJjRGx3UW1SbFJGRRAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOnBiWm45dGZMQjVQdTg2cDlwQmRlRFE%7C%7C?hl=id","Tolong dokternya yang pakai kacamata kalau bicara jangan bentak2, pelayanannya tidak bagus, tolong etika sama pasien diperbaiki"
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","Varo Wawan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21SWWRIVkxTMDFWVW1aelNEWXhja2d4T0U5UFEzYxAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOmRYdHVLS01VUmZzSDYxckgxOE9PQ3c%7C%7C?hl=id","Bagus"
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","Erinaaalfi Banowati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCRmRsbFJPVFV5VWtJM1UwVXpkMU4zU0Y5TlFrRRAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOlBFdllROTUyUkI3U0Uzd1N3SF9NQkE%7C%7C?hl=id","Pelayanannya ramah, tempat bersih, nyaman"
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","Adham Suraich Saputra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCMVVuaGlTWFpyZW5KNGVXeGFiWFJ2V0RaNVVFRRAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOlB1UnhiSXZrenJ4eWxabXRvWDZ5UEE%7C%7C?hl=id","Pelayanan cepat baik ramah"
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","Fredella Ningrum","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2poNFVUUnpiMHc0UlZwR1dFbE9kMGxqZWsxbVZtYxAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOjh4UTRzb0w4RVpGWElOd0ljek1mVmc%7C%7C?hl=id","Pelayanannya baik, ramah, pengambilan obatnya cepat"
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","21-0002-Rafika Putri Gusti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKdWFHZDBjRlUwUmxZelZXaHVkRWx0VEVSamNHYxAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOjJuaGd0cFU0RlYzVWhudEltTERjcGc%7C%7C?hl=id","Pelayanan poli farmasi di sini sangat baik dan profesional. Petugasnya ramah, komunikatif, serta memberikan penjelasan obat dengan jelas dan mudah dipahami. Waktu pelayanan juga cukup cepat dan terorganisir dengan baik, sehingga pasien tidak perlu menunggu terlalu lama. Selain itu, informasi terkait aturan pakai, efek samping, dan penyimpanan obat dijelaskan secara lengkap. Secara keseluruhan, sangat puas dengan pelayanan yang diberikan 👍"
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","Indri Gusti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pSc1NscGpNak5STTJrMWRIVjZRMDk1YUd3dE0wRRAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOjRsSlpjMjNRM2k1dHV6Q095aGwtM0E%7C%7C?hl=id","Pelayanannya baik, semuanya baik"
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","Inka Ayu Tamarawati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tOU2RXWm5Oa1Z1TVVZNWVIbExNV0ZOVUhSNGFIYxAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOkNSdWZnNkVuMUY5eHlLMWFNUHR4aHc%7C%7C?hl=id","Nyaman, pegawainya ramah semua, pelayanan cepat, penanganan obat juga cepat."
