"title","url","stars","name","reviewUrl","text"
"Puskesmas Ngagel Rejo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngagel%20Rejo&query_place_id=ChIJefQPOLr71y0RjV_r4bNyqNM","5","Kenzo Rizky","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WUGJXTkdaRFE1V2xnd2NESllOblZmTFRCVFVVRRAB!2m1!1s0x0:0xd3a872b3e1eb5f8d!3m1!1s2@1:CAIQACodChtycF9oOmVPbWNGZDQ5WlgwcDJYNnVfLTBTUUE%7C%7C?hl=id",
"Puskesmas Ngagel Rejo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngagel%20Rejo&query_place_id=ChIJefQPOLr71y0RjV_r4bNyqNM","5","louise marillac","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21scFpsRjRkWFZ4WmtSdU56bFFlakpPUW0xQ1VWRRAB!2m1!1s0x0:0xd3a872b3e1eb5f8d!3m1!1s2@1:CAIQACodChtycF9oOmlpZlF4dXVxZkRuNzlQejJOQm1CUVE%7C%7C?hl=id","Petugas sangat membantu, penjelasan detail.. Terima kasih"
"Puskesmas Ngagel Rejo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngagel%20Rejo&query_place_id=ChIJefQPOLr71y0RjV_r4bNyqNM","5","Anindya Taffana Putri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xoM1NVRlJjVFZPZDFrelJUZzBRMmQxYkVSRldFRRAB!2m1!1s0x0:0xd3a872b3e1eb5f8d!3m1!1s2@1:CAIQACodChtycF9oOlh3SUFRcTVOd1kzRTg0Q2d1bERFWEE%7C%7C?hl=id","puskesmas bersih, pelayanan baik"
"Puskesmas Ngagel Rejo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngagel%20Rejo&query_place_id=ChIJefQPOLr71y0RjV_r4bNyqNM","5","Levi Sinatra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xRemEweDZNaTF3YmtKVVduY3lOMjA1ZFd4dFMyYxAB!2m1!1s0x0:0xd3a872b3e1eb5f8d!3m1!1s2@1:CAIQACodChtycF9oOlQza0x6Mi1wbkJUWncyN205dWxtS2c%7C%7C?hl=id","ramah"
"Puskesmas Ngagel Rejo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngagel%20Rejo&query_place_id=ChIJefQPOLr71y0RjV_r4bNyqNM","5","Syahfriel Huga","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25CUGVHVm1VbWhGZEZwNVV6UjBSMlpRVGxrelIxRRAB!2m1!1s0x0:0xd3a872b3e1eb5f8d!3m1!1s2@1:CAIQACodChtycF9oOnBPeGVmUmhFdFp5UzR0R2ZQTlkzR1E%7C%7C?hl=id","Penanganannya sangat baik dan cepat, perawat dan dokter nya ramah ramah"
"Puskesmas Ngagel Rejo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngagel%20Rejo&query_place_id=ChIJefQPOLr71y0RjV_r4bNyqNM","5","Nayla Marsha Putri Azzahra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCWlVEZENTbUpsZW1KT2Mya3laRzkxYVVGdlQxRRAB!2m1!1s0x0:0xd3a872b3e1eb5f8d!3m1!1s2@1:CAIQACodChtycF9oOlBZUDdCSmJlemJOc2kyZG91aUFvT1E%7C%7C?hl=id","Pelayanan di puskesmas ini sangat baik. Tenaga medisnya ramah, sigap, dan profesional dalam menangani pasien. Fasilitas cukup lengkap dan lingkungan bersih serta nyaman."
"Puskesmas Ngagel Rejo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngagel%20Rejo&query_place_id=ChIJefQPOLr71y0RjV_r4bNyqNM","5","nesa anggraini","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20xUGRHTnpOamwxVURkNGFVaHNhR3RSZURkbWJGRRAB!2m1!1s0x0:0xd3a872b3e1eb5f8d!3m1!1s2@1:CAIQACodChtycF9oOm1PdGNzNjl1UDd4aUhsaGtReDdmbFE%7C%7C?hl=id","pelayanan baik, cepat, tepat, sangat memuaskan. terimakasih 👍🏻👍🏻👍🏻👍🏻"
"Puskesmas Ngagel Rejo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngagel%20Rejo&query_place_id=ChIJefQPOLr71y0RjV_r4bNyqNM","5","revalia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWd1Z6VmFhVTlOUzJsMGNFZHVkbUZXZEVwSlUzYxAB!2m1!1s0x0:0xd3a872b3e1eb5f8d!3m1!1s2@1:CAIQACodChtycF9oOjVwVzVaaU9NS2l0cEdudmFWdEpJU3c%7C%7C?hl=id","Pelayanan dari dokter dan perawat sangat baik, ramah, dan profesional. Penjelasan yang diberikan jelas sehingga saya merasa tenang selama perawatan. Terima kasih atas dedikasinya."
"Puskesmas Ngagel Rejo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngagel%20Rejo&query_place_id=ChIJefQPOLr71y0RjV_r4bNyqNM","5","Dina Hanimun","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkMllWUlROMk5rYVdFNFRIZ3lRMGRaZVV3MmExRRAB!2m1!1s0x0:0xd3a872b3e1eb5f8d!3m1!1s2@1:CAIQACodChtycF9oOkd2YVRTN2NkaWE4THgyQ0dZeUw2a1E%7C%7C?hl=id","Petugas pendaftarannya ramah-ramah. Pertahankan"
"Puskesmas Ngagel Rejo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngagel%20Rejo&query_place_id=ChIJefQPOLr71y0RjV_r4bNyqNM","1","Ferrel Djibran","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKb1JFZ3lVakJyWkVWM2JsODNNelpEZGtGUmNIYxAB!2m1!1s0x0:0xd3a872b3e1eb5f8d!3m1!1s2@1:CAIQACodChtycF9oOjJoREgyUjBrZEV3bl83MzZDdkFRcHc%7C%7C?hl=id","Pelayanana sangat amat buruk sekali , semua petugas tidak ada RAMAH SENYUM nya percuma di kasih poster sapa salam senyum , ditambah lagi antriannya tertera buka jam 7 tapi 7:30 masih belom ada dokter yang ada di ruangan , apalagi bagian laboratorium nya sangat bad attitud , seharusnya itu semua orang periksa usg setiap hari kan kenapa ada aturan hari nya padahal urgent , terus masa iya tenaga nakes gak tau hewan (kamitetep) yang bisa bikim gatal ruam kemerahan kalo terkena , saya liat setiap belakang kursi banyak (kamitetep) di atas plapon nya juga , takut pulang dari situ tambah gatal"". KECEWA BANGET PILIH FASKES SINI apa perlu di sidak pak wali dulu ya biar ramah"" dan di perhatikan kebersihannya."
