"title","url","stars","name","reviewUrl","text"
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Ririn Wulansari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xrMlp6bFFabmROTTFwSlNUVjJPRUo1VWpacVpsRRAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOlk2ZzlQZndNM1pJSTV2OEJ5UjZqZlE%7C%7C?hl=id",
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","ritha vembria","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25ocmNqTlVRakZLTUdOb1UybFFkMko1V1ZFMWNHYxAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOnhrcjNUQjFKMGNoU2lQd2J5WVE1cGc%7C%7C?hl=id",
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Renny Orchida","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xnMVJITjFRV0pVZFZoMFpXcHFlVmxaVkhGdVEyYxAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOlg1RHN1QWJUdVh0ZWpqeVlZVHFuQ2c%7C%7C?hl=id",
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","4","Elva Putri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t4WE9HNHphazVGZW5jeGJXbHRTRlJoU1RrNVVVRRAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOkxXOG4zak5FencxbWltSFRhSTk5UUE%7C%7C?hl=id","Tempat sangat nyaman"
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Enho Nenho","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21GdlZXTXRNRlZYVlVWelEzQmhOMjVCV0dkb1RGRRAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOmFvVWMtMFVXVUVzQ3BhN25BWGdoTFE%7C%7C?hl=id","Sangat baik cepat sekali pelayanannya"
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Fatimah Zahra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2prMVltdG5Sa0ZtTWxCZlN6QkphRk55U1d4eU1GRRAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOjk1YmtnRkFmMlBfSzBJaFNySWxyMFE%7C%7C?hl=id","MashaAllah tabarakallah pelayanannya diloket pendaftaran baik ,  staf"" lainnya juga baik semua
Dokternya ramah sekali , baik , jelasinnya juga detail sekali
Sehat selalu untuk Drg gading taslim imam N ( poli gigi dan mulut ) puskesmas ketabang 🥰

Semoga menjadi puskesmas paling bersih dan nyaman , sampai semua poli sangat sigap melayani. Pertahankan kualitasnya .."
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Akun Sesat","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214ZmIwOUdkbmRpUTA1MVowcFRjSHAyWXpoalRtYxAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOmxfb09GdndiQ051Z0pTcHp2YzhjTmc%7C%7C?hl=id",
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Rudi Ardiansyah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkMFJHVmFjR1JTYzBsT2NrWXRWSEUzWDNKcWRWRRAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOjd0RGVacGRSc0lOckYtVHE3X3JqdVE%7C%7C?hl=id","Baik pelayanan terbaik"
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Dwi Siswandi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25jMlgwZ3ROemw1VmtaV1YwVmtOSEJEV0U1VlVrRRAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOnc2X0gtNzl5VkZWV0VkNHBDWE5VUkE%7C%7C?hl=id",
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Suko Manchester","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201bGJYTk9NVWd4YXpoT1FqaDJVemhFT0hSUldHYxAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOm5lbXNOMUgxazhOQjh2UzhEOHRRWGc%7C%7C?hl=id","Puskesmas terbaik di Surabaya, Antrianya cepat, ngasih resep obat tepat, obatnya manjur, tempatnya bersih dan nyaman"
