"title","url","stars","name","reviewUrl","text"
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Susi Endrawati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSaGFVOUtWR1pPWkVZeVYzWlVkakZyTmxSUmJtYxAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOkRhaU9KVGZOZEYyV3ZUdjFrNlRRbmc%7C%7C?hl=id","Pelayanan baik, pegawai ramah, sangat ramah"
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","eko yulianto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25SRFMyZEpTRFZrTTFVNE5FaGZOMlZ3UzIxbU4zYxAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOnRDS2dJSDVkM1U4NEhfN2VwS21mN3c%7C%7C?hl=id","Penanganan bagus banget gercep dokter dan nakesnya ramah2,jos jis pokoknya recomended banget"
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Nori Azannia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aMk5HcHZVbnBHY1dabVZYbFRTMTlITUVSdVdIYxAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOmZ2NGpvUnpGcWZmVXlTS19HMERuWHc%7C%7C?hl=id","Keren"
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Ririf","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2toWk1tZG1lak5SWTFob1lUSlZWbFY0V25aUE5GRRAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOkhZMmdmejNRY1hoYTJVVlV4WnZPNFE%7C%7C?hl=id",
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Farah Widya Utami","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25ndFdFSk5jVGhJTUV4Nk1GUlljWHB1UmpCUGNsRRAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOngtWEJNcThIMEx6MFRYcXpuRjBPclE%7C%7C?hl=id","Bersih, pelayanan & penanganannya cepat, staff2nya informatif"
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Dini Prihardini","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25KTFIzRlpjaTFYYVZkWk0ycFFSV1JWVEdFMmExRRAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOnJLR3FZci1XaVdZM2pQRWRVTGE2a1E%7C%7C?hl=id","Pelayanan cepat, petugas dan dokter ramah dan farmasi cepat"
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Robit Irawan Pka","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tsbFNXOTVhVkEyYW1ZNWQzVmFUMkUzVFRkT01sRRAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOkllSW95aVA2amY5d3VaT2E3TTdOMlE%7C%7C?hl=id",
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Kunia Yanti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkRWVqaENhbFZhU0ZKTWJqWjFZMlZrUmtscmRYYxAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOjdEejhCalVaSFJMbjZ1Y2VkRklrdXc%7C%7C?hl=id",
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","nisa qonita","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pCaGRtdFdla001ZDJSWVZEZDVWRGQ1Ym5aUFJIYxAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOjBhdmtWekM5d2RYVDd5VDd5bnZPRHc%7C%7C?hl=id","Alkhamdulillah pelayanan terbaik dan tercepat"
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Alima Tri Zuliani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWMlZHcFBRa0Z0Um5ONFVERTBla1JLVTBwVGVtYxAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOkV2VGpPQkFtRnN4UDE0ekRKU0pTemc%7C%7C?hl=id",
